0,0,18,50000,-10.25,0.04112
0,0,18,50000,-10,0.03998
0,0,18,50000,-9.75,0.03896
0,0,18,50000,-9.5,0.03805
0,0,18,50000,-9.25,0.03708
0,0,18,50000,-9,0.0363
0,0,18,50000,-8.75,0.03544
0,0,18,50000,-8.5,0.03472
0,0,18,50000,-8.25,0.034
0,0,18,50000,-8,0.03329
0,0,18,50000,-7.75,0.03271
0,0,18,50000,-7.5,0.03201
0,0,18,50000,-7.25,0.03154
0,0,18,50000,-7,0.03098
0,0,18,50000,-6.75,0.03045
0,0,18,50000,-6.5,0.03005
0,0,18,50000,-6.25,0.02959
0,0,18,50000,-6,0.02917
0,0,18,50000,-5.75,0.02885
0,0,18,50000,-5.5,0.02851
0,0,18,50000,-5.25,0.02817
0,0,18,50000,-5,0.02796
0,0,18,50000,-4.75,0.02775
0,0,18,50000,-4.5,0.02761
0,0,18,50000,-4.25,0.02747
0,0,18,50000,-4,0.02734
0,0,18,50000,-3.75,0.02724
0,0,18,50000,-3.5,0.02715
0,0,18,50000,-3.25,0.02704
0,0,18,50000,-3,0.02696
0,0,18,50000,-2.75,0.02687
0,0,18,50000,-2.5,0.02678
0,0,18,50000,-2.25,0.02672
0,0,18,50000,-2,0.02672
0,0,18,50000,-1.75,0.02667
0,0,18,50000,-1.5,0.02661
0,0,18,50000,-1.25,0.02658
0,0,18,50000,-1,0.02646
0,0,18,50000,-0.75,0.02642
0,0,18,50000,-0.5,0.0265
0,0,18,50000,-0.25,0.02643
0,0,18,50000,0,0.0264
0,0,18,50000,0.25,0.02643
0,0,18,50000,0.5,0.0265
0,0,18,50000,0.75,0.02642
0,0,18,50000,1,0.02645
0,0,18,50000,1.25,0.02658
0,0,18,50000,1.5,0.02661
0,0,18,50000,1.75,0.02667
0,0,18,50000,2,0.02671
0,0,18,50000,2.25,0.02671
0,0,18,50000,2.5,0.02678
0,0,18,50000,2.75,0.02686
0,0,18,50000,3,0.02696
0,0,18,50000,3.25,0.02703
0,0,18,50000,3.5,0.02714
0,0,18,50000,3.75,0.02724
0,0,18,50000,4,0.02733
0,0,18,50000,4.25,0.02746
0,0,18,50000,4.5,0.0276
0,0,18,50000,4.75,0.02775
0,0,18,50000,5,0.02795
0,0,18,50000,5.25,0.02816
0,0,18,50000,5.5,0.0285
0,0,18,50000,5.75,0.02885
0,0,18,50000,6,0.02916
0,0,18,50000,6.25,0.02958
0,0,18,50000,6.5,0.03004
0,0,18,50000,6.75,0.03045
0,0,18,50000,7,0.03098
0,0,18,50000,7.25,0.03153
0,0,18,50000,7.5,0.032
0,0,18,50000,7.75,0.0327
0,0,18,50000,8,0.03328
0,0,18,50000,8.25,0.03399
0,0,18,50000,8.5,0.03472
0,0,18,50000,8.75,0.03544
0,0,18,50000,9,0.03629
0,0,18,50000,9.25,0.03707
0,0,18,50000,9.5,0.03804
0,0,18,50000,9.75,0.03895
0,0,18,50000,10,0.03998
0,0,18,50000,10.25,0.04111
0,0,18,50000,10.5,0.042
0,0,18,50000,10.75,0.04362
0,0,18,50000,11,0.04466
0,0,18,50000,11.25,0.0464
0,0,18,50000,11.5,0.04824
0,0,18,50000,11.75,0.04907
0,0,18,50000,12,0.05212
0,0,18,50000,12.25,0.05453
0,0,18,50000,12.5,0.05521
0,0,18,50000,12.75,0.05982
0,0,18,50000,13,0.06448
0,0,18,50000,13.25,0.06718
0,0,18,50000,13.5,0.06961
0,0,18,50000,13.75,0.08312
0,0,18,50000,14,0.11354
0,0,21,1000000,-19.75,0.07896
0,0,21,1000000,-19.5,0.07492
0,0,21,1000000,-19.25,0.07105
0,0,21,1000000,-19,0.0674
0,0,21,1000000,-18.75,0.0641
0,0,21,1000000,-18.5,0.06056
0,0,21,1000000,-18.25,0.05719
0,0,21,1000000,-18,0.05404
0,0,21,1000000,-17.75,0.05115
0,0,21,1000000,-17.5,0.04849
0,0,21,1000000,-17.25,0.0461
0,0,21,1000000,-17,0.04355
0,0,21,1000000,-16.75,0.04117
0,0,21,1000000,-16.5,0.03902
0,0,21,1000000,-16.25,0.03707
0,0,21,1000000,-16,0.03532
0,0,21,1000000,-15.75,0.03344
0,0,21,1000000,-15.5,0.03176
0,0,21,1000000,-15.25,0.03027
0,0,21,1000000,-15,0.02895
0,0,21,1000000,-14.75,0.02754
0,0,21,1000000,-14.5,0.02629
0,0,21,1000000,-14.25,0.02519
0,0,21,1000000,-14,0.02421
0,0,21,1000000,-13.75,0.02316
0,0,21,1000000,-13.5,0.02223
0,0,21,1000000,-13.25,0.02145
0,0,21,1000000,-13,0.02067
0,0,21,1000000,-12.75,0.01991
0,0,21,1000000,-12.5,0.01928
0,0,21,1000000,-12,0.01806
0,0,21,1000000,-11.75,0.01745
0,0,21,1000000,-11.5,0.0169
0,0,21,1000000,-11.25,0.01633
0,0,21,1000000,-11,0.01585
0,0,21,1000000,-10.75,0.01534
0,0,21,1000000,-10.5,0.01489
0,0,21,1000000,-10.25,0.01449
0,0,21,1000000,-10,0.01406
0,0,21,1000000,-9.75,0.01372
0,0,21,1000000,-9.5,0.01334
0,0,21,1000000,-9.25,0.01306
0,0,21,1000000,-9,0.01272
0,0,21,1000000,-8.75,0.01246
0,0,21,1000000,-8.5,0.01219
0,0,21,1000000,-8.25,0.01196
0,0,21,1000000,-8,0.01177
0,0,21,1000000,-7.75,0.01155
0,0,21,1000000,-7.5,0.01137
0,0,21,1000000,-7.25,0.01117
0,0,21,1000000,-7,0.01101
0,0,21,1000000,-6.75,0.01081
0,0,21,1000000,-6.25,0.01049
0,0,21,1000000,-6,0.01037
0,0,21,1000000,-5.75,0.01022
0,0,21,1000000,-5.5,0.0101
0,0,21,1000000,-5.25,0.00997
0,0,21,1000000,-5,0.00986
0,0,21,1000000,-4.75,0.00973
0,0,21,1000000,-4.25,0.00953
0,0,21,1000000,-4,0.00946
0,0,21,1000000,-3.75,0.00935
0,0,21,1000000,-3.5,0.00928
0,0,21,1000000,-3.25,0.0092
0,0,21,1000000,-2.75,0.00907
0,0,21,1000000,-2.25,0.00896
0,0,21,1000000,-1.75,0.00887
0,0,21,1000000,-1.5,0.00887
0,0,21,1000000,-1.25,0.00881
0,0,21,1000000,-1,0.00882
0,0,21,1000000,-0.75,0.00877
0,0,21,1000000,-0.25,0.00875
0,0,21,1000000,0,0.00878
0,0,21,1000000,0.25,0.00875
0,0,21,1000000,0.75,0.00877
0,0,21,1000000,1,0.00882
0,0,21,1000000,1.25,0.00881
0,0,21,1000000,1.5,0.00887
0,0,21,1000000,1.75,0.00887
0,0,21,1000000,2.25,0.00896
0,0,21,1000000,2.75,0.00907
0,0,21,1000000,3.25,0.0092
0,0,21,1000000,3.5,0.00928
0,0,21,1000000,3.75,0.00935
0,0,21,1000000,4,0.00946
0,0,21,1000000,4.25,0.00952
0,0,21,1000000,4.75,0.00973
0,0,21,1000000,5,0.00986
0,0,21,1000000,5.25,0.00997
0,0,21,1000000,5.5,0.0101
0,0,21,1000000,5.75,0.01022
0,0,21,1000000,6,0.01037
0,0,21,1000000,6.25,0.01049
0,0,21,1000000,6.75,0.01081
0,0,21,1000000,7,0.01101
0,0,21,1000000,7.25,0.01117
0,0,21,1000000,7.5,0.01137
0,0,21,1000000,7.75,0.01156
0,0,21,1000000,8,0.01177
0,0,21,1000000,8.25,0.01196
0,0,21,1000000,8.5,0.01219
0,0,21,1000000,8.75,0.01246
0,0,21,1000000,9,0.01272
0,0,21,1000000,9.25,0.01306
0,0,21,1000000,9.5,0.01334
0,0,21,1000000,9.75,0.01372
0,0,21,1000000,10,0.01406
0,0,21,1000000,10.25,0.01448
0,0,21,1000000,10.5,0.01489
0,0,21,1000000,10.75,0.01534
0,0,21,1000000,11,0.01584
0,0,21,1000000,11.25,0.01632
0,0,21,1000000,11.5,0.0169
0,0,21,1000000,11.75,0.01744
0,0,21,1000000,12,0.01804
0,0,21,1000000,12.5,0.01926
0,0,21,1000000,12.75,0.01988
0,0,21,1000000,13,0.02065
0,0,21,1000000,13.25,0.02142
0,0,21,1000000,13.5,0.0222
0,0,21,1000000,13.75,0.02313
0,0,21,1000000,14,0.02417
0,0,21,1000000,14.25,0.02515
0,0,21,1000000,14.5,0.02625
0,0,21,1000000,14.75,0.02749
0,0,21,1000000,15,0.0289
0,0,21,1000000,15.25,0.03021
0,0,21,1000000,15.5,0.0317
0,0,21,1000000,15.75,0.03338
0,0,21,1000000,16,0.03525
0,0,21,1000000,16.25,0.03699
0,0,21,1000000,16.5,0.03893
0,0,21,1000000,16.75,0.04108
0,0,21,1000000,17,0.04346
0,0,21,1000000,17.25,0.04598
0,0,21,1000000,17.5,0.04836
0,0,21,1000000,17.75,0.05103
0,0,21,1000000,18,0.05392
0,0,21,1000000,18.25,0.05705
0,0,21,1000000,18.5,0.06042
0,0,21,1000000,18.75,0.06391
0,0,21,1000000,19,0.06724
0,0,21,1000000,19.25,0.0709
0,0,21,500000,-19.75,0.09619
0,0,21,500000,-19.5,0.09212
0,0,21,500000,-19.25,0.0881
0,0,21,500000,-19,0.0845
0,0,21,500000,-18.75,0.0804
0,0,21,500000,-18.5,0.07631
0,0,21,500000,-18.25,0.07249
0,0,21,500000,-18,0.06903
0,0,21,500000,-17.75,0.0658
0,0,21,500000,-17.5,0.06248
0,0,21,500000,-17.25,0.05905
0,0,21,500000,-17,0.05596
0,0,21,500000,-16.75,0.05316
0,0,21,500000,-16.5,0.0506
0,0,21,500000,-16.25,0.04798
0,0,21,500000,-16,0.04536
0,0,21,500000,-15.75,0.04301
0,0,21,500000,-15.5,0.04093
0,0,21,500000,-15.25,0.03904
0,0,21,500000,-15,0.03694
0,0,21,500000,-14.75,0.03511
0,0,21,500000,-14.5,0.0335
0,0,21,500000,-14.25,0.03199
0,0,21,500000,-14,0.03043
0,0,21,500000,-13.75,0.02909
0,0,21,500000,-13.5,0.0279
0,0,21,500000,-13.25,0.0267
0,0,21,500000,-13,0.02557
0,0,21,500000,-12.75,0.02461
0,0,21,500000,-12.5,0.02371
0,0,21,500000,-12.25,0.02279
0,0,21,500000,-12,0.02205
0,0,21,500000,-11.75,0.0214
0,0,21,500000,-11.5,0.02073
0,0,21,500000,-11.25,0.0202
0,0,21,500000,-11,0.01956
0,0,21,500000,-10.75,0.01886
0,0,21,500000,-10.5,0.01828
0,0,21,500000,-10.25,0.01766
0,0,21,500000,-10,0.01716
0,0,21,500000,-9.75,0.0166
0,0,21,500000,-9.5,0.01616
0,0,21,500000,-9.25,0.01565
0,0,21,500000,-9,0.01527
0,0,21,500000,-8.75,0.01484
0,0,21,500000,-8.5,0.01449
0,0,21,500000,-8.25,0.01414
0,0,21,500000,-8,0.01381
0,0,21,500000,-7.75,0.01353
0,0,21,500000,-7.5,0.01325
0,0,21,500000,-7.25,0.01304
0,0,21,500000,-7,0.01277
0,0,21,500000,-6.5,0.01234
0,0,21,500000,-6.25,0.01217
0,0,21,500000,-6,0.01196
0,0,21,500000,-5.75,0.0118
0,0,21,500000,-5.5,0.01162
0,0,21,500000,-5.25,0.01149
0,0,21,500000,-5,0.01132
0,0,21,500000,-4.5,0.01106
0,0,21,500000,-4,0.01084
0,0,21,500000,-3.75,0.01076
0,0,21,500000,-3.5,0.01066
0,0,21,500000,-3.25,0.01059
0,0,21,500000,-3,0.0105
0,0,21,500000,-2.75,0.01045
0,0,21,500000,-2.5,0.01037
0,0,21,500000,-2.25,0.01034
0,0,21,500000,-2,0.01027
0,0,21,500000,-1.75,0.01024
0,0,21,500000,-1.5,0.0102
0,0,21,500000,-1.25,0.01017
0,0,21,500000,-0.75,0.01012
0,0,21,500000,-0.5,0.01012
0,0,21,500000,-0.25,0.0101
0,0,21,500000,0,0.01011
0,0,21,500000,0.25,0.0101
0,0,21,500000,0.5,0.01012
0,0,21,500000,0.75,0.01012
0,0,21,500000,1.25,0.01017
0,0,21,500000,1.5,0.0102
0,0,21,500000,1.75,0.01024
0,0,21,500000,2,0.01027
0,0,21,500000,2.25,0.01034
0,0,21,500000,2.5,0.01037
0,0,21,500000,2.75,0.01045
0,0,21,500000,3,0.0105
0,0,21,500000,3.25,0.01059
0,0,21,500000,3.5,0.01066
0,0,21,500000,3.75,0.01076
0,0,21,500000,4,0.01084
0,0,21,500000,4.5,0.01106
0,0,21,500000,5,0.01132
0,0,21,500000,5.25,0.01149
0,0,21,500000,5.5,0.01162
0,0,21,500000,5.75,0.0118
0,0,21,500000,6,0.01196
0,0,21,500000,6.25,0.01217
0,0,21,500000,6.5,0.01234
0,0,21,500000,7,0.01277
0,0,21,500000,7.25,0.01304
0,0,21,500000,7.5,0.01326
0,0,21,500000,7.75,0.01353
0,0,21,500000,8,0.01381
0,0,21,500000,8.25,0.01413
0,0,21,500000,8.5,0.01449
0,0,21,500000,8.75,0.01484
0,0,21,500000,9,0.01527
0,0,21,500000,9.25,0.01565
0,0,21,500000,9.5,0.01616
0,0,21,500000,9.75,0.01659
0,0,21,500000,10,0.01715
0,0,21,500000,10.25,0.01765
0,0,21,500000,10.5,0.01827
0,0,21,500000,10.75,0.01885
0,0,21,500000,11,0.01955
0,0,21,500000,11.25,0.02018
0,0,21,500000,11.5,0.02071
0,0,21,500000,11.75,0.02138
0,0,21,500000,12,0.02202
0,0,21,500000,12.25,0.02277
0,0,21,500000,12.5,0.02368
0,0,21,500000,12.75,0.02458
0,0,21,500000,13,0.02554
0,0,21,500000,13.25,0.02667
0,0,21,500000,13.5,0.02787
0,0,21,500000,13.75,0.02904
0,0,21,500000,14,0.03038
0,0,21,500000,14.25,0.03195
0,0,21,500000,14.5,0.03344
0,0,21,500000,14.75,0.03506
0,0,21,500000,15,0.03688
0,0,21,500000,15.25,0.03898
0,0,21,500000,15.5,0.04085
0,0,21,500000,15.75,0.04294
0,0,21,500000,16,0.04528
0,0,21,500000,16.25,0.0479
0,0,21,500000,16.5,0.05049
0,0,21,500000,16.75,0.05305
0,0,21,500000,17,0.05585
0,0,21,500000,17.25,0.05895
0,0,21,500000,17.5,0.0624
0,0,21,500000,17.75,0.06566
0,0,21,500000,18,0.06889
0,0,21,500000,18.25,0.07237
0,0,21,500000,18.5,0.0762
0,0,21,500000,18.75,0.08031
0,0,21,500000,19,0.08434
0,0,21,500000,19.25,0.08798
0,0,21,200000,-19.25,0.10249
0,0,21,200000,-19,0.09846
0,0,21,200000,-18.75,0.0947
0,0,21,200000,-18.5,0.09112
0,0,21,200000,-18.25,0.08745
0,0,21,200000,-18,0.08379
0,0,21,200000,-17.75,0.08032
0,0,21,200000,-17.5,0.07703
0,0,21,200000,-17.25,0.07364
0,0,21,200000,-17,0.07038
0,0,21,200000,-16.75,0.06735
0,0,21,200000,-16.5,0.06447
0,0,21,200000,-16.25,0.0614
0,0,21,200000,-16,0.05854
0,0,21,200000,-15.75,0.05593
0,0,21,200000,-15.5,0.05356
0,0,21,200000,-15.25,0.0509
0,0,21,200000,-15,0.0485
0,0,21,200000,-14.75,0.04638
0,0,21,200000,-14.5,0.04439
0,0,21,200000,-14.25,0.04223
0,0,21,200000,-14,0.04033
0,0,21,200000,-13.75,0.03873
0,0,21,200000,-13.5,0.03697
0,0,21,200000,-13.25,0.03535
0,0,21,200000,-13,0.03399
0,0,21,200000,-12.75,0.0326
0,0,21,200000,-12.5,0.03127
0,0,21,200000,-12.25,0.03017
0,0,21,200000,-12,0.02907
0,0,21,200000,-11.5,0.02716
0,0,21,200000,-11.25,0.02633
0,0,21,200000,-11,0.02554
0,0,21,200000,-10.75,0.02492
0,0,21,200000,-10.5,0.02434
0,0,21,200000,-10.25,0.0238
0,0,21,200000,-10,0.02339
0,0,21,200000,-9.75,0.02294
0,0,21,200000,-9.5,0.02226
0,0,21,200000,-9.25,0.02171
0,0,21,200000,-9,0.02111
0,0,21,200000,-8.75,0.0206
0,0,21,200000,-8.5,0.02007
0,0,21,200000,-8.25,0.01958
0,0,21,200000,-8,0.01909
0,0,21,200000,-7.75,0.01867
0,0,21,200000,-7.5,0.0182
0,0,21,200000,-7.25,0.01784
0,0,21,200000,-7,0.01742
0,0,21,200000,-6.75,0.0171
0,0,21,200000,-6.5,0.01672
0,0,21,200000,-6.25,0.01643
0,0,21,200000,-6,0.01609
0,0,21,200000,-5.75,0.01583
0,0,21,200000,-5.5,0.01556
0,0,21,200000,-5.25,0.0153
0,0,21,200000,-5,0.01508
0,0,21,200000,-4.75,0.01484
0,0,21,200000,-4.5,0.01467
0,0,21,200000,-4.25,0.01445
0,0,21,200000,-3.75,0.01413
0,0,21,200000,-3.5,0.014
0,0,21,200000,-3.25,0.01385
0,0,21,200000,-3,0.01375
0,0,21,200000,-2.75,0.01363
0,0,21,200000,-2.5,0.01355
0,0,21,200000,-2.25,0.01346
0,0,21,200000,-2,0.01339
0,0,21,200000,-1.75,0.01333
0,0,21,200000,-1.5,0.01327
0,0,21,200000,-1.25,0.01323
0,0,21,200000,-1,0.01319
0,0,21,200000,-0.5,0.01314
0,0,21,200000,-0.25,0.01313
0,0,21,200000,0,0.01313
0,0,21,200000,0.25,0.01313
0,0,21,200000,0.5,0.01314
0,0,21,200000,1,0.01319
0,0,21,200000,1.25,0.01323
0,0,21,200000,1.5,0.01327
0,0,21,200000,1.75,0.01333
0,0,21,200000,2,0.01339
0,0,21,200000,2.25,0.01346
0,0,21,200000,2.5,0.01355
0,0,21,200000,2.75,0.01363
0,0,21,200000,3,0.01375
0,0,21,200000,3.25,0.01385
0,0,21,200000,3.5,0.014
0,0,21,200000,3.75,0.01413
0,0,21,200000,4.25,0.01445
0,0,21,200000,4.5,0.01467
0,0,21,200000,4.75,0.01484
0,0,21,200000,5,0.01508
0,0,21,200000,5.25,0.0153
0,0,21,200000,5.5,0.01555
0,0,21,200000,5.75,0.01583
0,0,21,200000,6,0.01609
0,0,21,200000,6.25,0.01643
0,0,21,200000,6.5,0.01672
0,0,21,200000,6.75,0.0171
0,0,21,200000,7,0.01741
0,0,21,200000,7.25,0.01784
0,0,21,200000,7.5,0.01819
0,0,21,200000,7.75,0.01866
0,0,21,200000,8,0.01909
0,0,21,200000,8.25,0.01958
0,0,21,200000,8.5,0.02006
0,0,21,200000,8.75,0.02059
0,0,21,200000,9,0.0211
0,0,21,200000,9.25,0.02171
0,0,21,200000,9.5,0.02225
0,0,21,200000,9.75,0.02293
0,0,21,200000,10,0.02337
0,0,21,200000,10.25,0.02378
0,0,21,200000,10.5,0.02432
0,0,21,200000,10.75,0.02491
0,0,21,200000,11,0.02552
0,0,21,200000,11.25,0.02631
0,0,21,200000,11.5,0.02714
0,0,21,200000,11.75,0.02799
0,0,21,200000,12,0.02905
0,0,21,200000,12.25,0.03014
0,0,21,200000,12.5,0.03124
0,0,21,200000,12.75,0.03258
0,0,21,200000,13,0.03395
0,0,21,200000,13.25,0.03531
0,0,21,200000,13.5,0.03693
0,0,21,200000,13.75,0.03869
0,0,21,200000,14,0.04029
0,0,21,200000,14.25,0.04218
0,0,21,200000,14.5,0.04435
0,0,21,200000,14.75,0.04632
0,0,21,200000,15,0.04845
0,0,21,200000,15.25,0.05085
0,0,21,200000,15.5,0.05351
0,0,21,200000,15.75,0.05586
0,0,21,200000,16,0.05847
0,0,21,200000,16.25,0.06134
0,0,21,200000,16.5,0.0644
0,0,21,200000,16.75,0.06727
0,0,21,200000,17,0.07031
0,0,21,200000,17.25,0.07356
0,0,21,200000,17.5,0.07695
0,0,21,200000,17.75,0.08023
0,0,21,200000,18,0.08371
0,0,21,200000,18.25,0.08737
0,0,21,200000,18.5,0.09104
0,0,21,200000,18.75,0.09461
0,0,21,200000,19,0.0984
0,0,21,200000,19.25,0.10244
0,0,21,100000,-18,0.10752
0,0,21,100000,-17.75,0.10538
0,0,21,100000,-17.5,0.09795
0,0,21,100000,-17.25,0.08952
0,0,21,100000,-17,0.08512
0,0,21,100000,-16.75,0.0826
0,0,21,100000,-16.5,0.07853
0,0,21,100000,-16.25,0.07374
0,0,21,100000,-16,0.07026
0,0,21,100000,-15.75,0.06785
0,0,21,100000,-15.5,0.06474
0,0,21,100000,-15.25,0.06123
0,0,21,100000,-15,0.0588
0,0,21,100000,-14.75,0.05655
0,0,21,100000,-14.5,0.054
0,0,21,100000,-14.25,0.0513
0,0,21,100000,-14,0.04963
0,0,21,100000,-13.75,0.04765
0,0,21,100000,-13.5,0.04558
0,0,21,100000,-13.25,0.04391
0,0,21,100000,-13,0.04231
0,0,21,100000,-12.75,0.04067
0,0,21,100000,-12.5,0.03921
0,0,21,100000,-12.25,0.03791
0,0,21,100000,-12,0.03661
0,0,21,100000,-11.75,0.03543
0,0,21,100000,-11.5,0.03437
0,0,21,100000,-11.25,0.03337
0,0,21,100000,-11,0.03245
0,0,21,100000,-10.75,0.03164
0,0,21,100000,-10.5,0.03091
0,0,21,100000,-10.25,0.03024
0,0,21,100000,-10,0.02966
0,0,21,100000,-9.75,0.02916
0,0,21,100000,-9.5,0.02873
0,0,21,100000,-9.25,0.02836
0,0,21,100000,-9,0.028
0,0,21,100000,-8.75,0.02764
0,0,21,100000,-8.5,0.02715
0,0,21,100000,-8.25,0.02663
0,0,21,100000,-8,0.02607
0,0,21,100000,-7.75,0.02558
0,0,21,100000,-7.5,0.02509
0,0,21,100000,-7.25,0.02462
0,0,21,100000,-7,0.0242
0,0,21,100000,-6.75,0.02376
0,0,21,100000,-6.5,0.02337
0,0,21,100000,-6.25,0.02297
0,0,21,100000,-6,0.02256
0,0,21,100000,-5.75,0.02224
0,0,21,100000,-5.5,0.02183
0,0,21,100000,-5.25,0.02155
0,0,21,100000,-5,0.02118
0,0,21,100000,-4.75,0.02092
0,0,21,100000,-4.5,0.02057
0,0,21,100000,-4.25,0.02033
0,0,21,100000,-4,0.02001
0,0,21,100000,-3.75,0.0198
0,0,21,100000,-3.5,0.01951
0,0,21,100000,-3.25,0.01933
0,0,21,100000,-3,0.01906
0,0,21,100000,-2.75,0.01892
0,0,21,100000,-2.5,0.01872
0,0,21,100000,-2.25,0.01857
0,0,21,100000,-2,0.01842
0,0,21,100000,-1.75,0.01828
0,0,21,100000,-1.5,0.01819
0,0,21,100000,-1.25,0.01807
0,0,21,100000,-1,0.01802
0,0,21,100000,-0.75,0.01795
0,0,21,100000,-0.5,0.01791
0,0,21,100000,-0.25,0.01789
0,0,21,100000,0,0.01787
0,0,21,100000,0.25,0.01789
0,0,21,100000,0.5,0.01791
0,0,21,100000,0.75,0.01795
0,0,21,100000,1,0.01802
0,0,21,100000,1.25,0.01807
0,0,21,100000,1.5,0.01819
0,0,21,100000,1.75,0.01828
0,0,21,100000,2,0.01842
0,0,21,100000,2.25,0.01857
0,0,21,100000,2.5,0.01872
0,0,21,100000,2.75,0.01892
0,0,21,100000,3,0.01906
0,0,21,100000,3.25,0.01933
0,0,21,100000,3.5,0.01951
0,0,21,100000,3.75,0.0198
0,0,21,100000,4,0.02001
0,0,21,100000,4.25,0.02033
0,0,21,100000,4.5,0.02057
0,0,21,100000,4.75,0.02091
0,0,21,100000,5,0.02117
0,0,21,100000,5.25,0.02155
0,0,21,100000,5.5,0.02183
0,0,21,100000,5.75,0.02223
0,0,21,100000,6,0.02255
0,0,21,100000,6.25,0.02297
0,0,21,100000,6.5,0.02337
0,0,21,100000,6.75,0.02376
0,0,21,100000,7,0.02419
0,0,21,100000,7.25,0.02462
0,0,21,100000,7.5,0.02508
0,0,21,100000,7.75,0.02558
0,0,21,100000,8,0.02607
0,0,21,100000,8.25,0.02662
0,0,21,100000,8.5,0.02715
0,0,21,100000,8.75,0.02763
0,0,21,100000,9,0.02799
0,0,21,100000,9.25,0.02835
0,0,21,100000,9.5,0.02872
0,0,21,100000,9.75,0.02915
0,0,21,100000,10,0.02964
0,0,21,100000,10.25,0.03022
0,0,21,100000,10.5,0.03089
0,0,21,100000,10.75,0.03163
0,0,21,100000,11,0.03243
0,0,21,100000,11.25,0.03335
0,0,21,100000,11.5,0.03435
0,0,21,100000,11.75,0.03541
0,0,21,100000,12,0.03659
0,0,21,100000,12.25,0.03788
0,0,21,100000,12.5,0.03918
0,0,21,100000,12.75,0.04064
0,0,21,100000,13,0.04227
0,0,21,100000,13.25,0.04387
0,0,21,100000,13.5,0.04556
0,0,21,100000,13.75,0.04762
0,0,21,100000,14,0.04959
0,0,21,100000,14.25,0.05126
0,0,21,100000,14.5,0.05397
0,0,21,100000,14.75,0.0565
0,0,21,100000,15,0.05872
0,0,21,100000,15.25,0.06121
0,0,21,100000,15.5,0.06468
0,0,21,100000,15.75,0.06776
0,0,21,100000,16,0.07012
0,0,21,100000,16.25,0.07372
0,0,21,100000,16.5,0.07846
0,0,21,100000,16.75,0.08245
0,0,21,100000,17,0.08489
0,0,21,100000,17.25,0.08956
0,0,21,100000,17.5,0.09786
0,0,21,100000,17.75,0.105
0,0,21,100000,18,0.10705
0,0,21,50000,-13.75,0.10156
0,0,21,50000,-13.5,0.10347
0,0,21,50000,-13.25,0.07934
0,0,21,50000,-13,0.08477
0,0,21,50000,-12.75,0.08472
0,0,21,50000,-12.5,0.06192
0,0,21,50000,-12.25,0.06309
0,0,21,50000,-12,0.05771
0,0,21,50000,-11.75,0.05278
0,0,21,50000,-11.5,0.05291
0,0,21,50000,-11.25,0.05025
0,0,21,50000,-11,0.04743
0,0,21,50000,-10.75,0.04715
0,0,21,50000,-10.5,0.04538
0,0,21,50000,-10.25,0.04369
0,0,21,50000,-10,0.04327
0,0,21,50000,-9.75,0.04205
0,0,21,50000,-9.5,0.04096
0,0,21,50000,-9.25,0.04057
0,0,21,50000,-9,0.03962
0,0,21,50000,-8.75,0.03888
0,0,21,50000,-8.5,0.03841
0,0,21,50000,-8.25,0.03748
0,0,21,50000,-8,0.03714
0,0,21,50000,-7.75,0.03656
0,0,21,50000,-7.5,0.03595
0,0,21,50000,-7.25,0.03562
0,0,21,50000,-7,0.03492
0,0,21,50000,-6.75,0.03474
0,0,21,50000,-6.5,0.03413
0,0,21,50000,-6.25,0.03399
0,0,21,50000,-6,0.03358
0,0,21,50000,-5.75,0.03321
0,0,21,50000,-5.5,0.03305
0,0,21,50000,-5.25,0.03263
0,0,21,50000,-5,0.03243
0,0,21,50000,-4.75,0.03222
0,0,21,50000,-4.5,0.03185
0,0,21,50000,-4.25,0.03174
0,0,21,50000,-4,0.03152
0,0,21,50000,-3.5,0.03115
0,0,21,50000,-3.25,0.03085
0,0,21,50000,-3,0.03068
0,0,21,50000,-2.75,0.03051
0,0,21,50000,-2.5,0.03028
0,0,21,50000,-2.25,0.03012
0,0,21,50000,-2,0.03004
0,0,21,50000,-1.75,0.02966
0,0,21,50000,-1.5,0.0298
0,0,21,50000,-1.25,0.02951
0,0,21,50000,-1,0.02956
0,0,21,50000,-0.75,0.02947
0,0,21,50000,-0.5,0.02929
0,0,21,50000,-0.25,0.02945
0,0,21,50000,0,0.02923
0,0,21,50000,0.25,0.02945
0,0,21,50000,0.5,0.02929
0,0,21,50000,0.75,0.02947
0,0,21,50000,1,0.02956
0,0,21,50000,1.25,0.02951
0,0,21,50000,1.5,0.0298
0,0,21,50000,1.75,0.02966
0,0,21,50000,2,0.03004
0,0,21,50000,2.25,0.03012
0,0,21,50000,2.5,0.03028
0,0,21,50000,2.75,0.0305
0,0,21,50000,3,0.03067
0,0,21,50000,3.25,0.03085
0,0,21,50000,3.5,0.03114
0,0,21,50000,3.75,0.03114
0,0,21,50000,4,0.03152
0,0,21,50000,4.25,0.03174
0,0,21,50000,4.5,0.03184
0,0,21,50000,4.75,0.03221
0,0,21,50000,5,0.03243
0,0,21,50000,5.25,0.03263
0,0,21,50000,5.5,0.03304
0,0,21,50000,5.75,0.0332
0,0,21,50000,6,0.03357
0,0,21,50000,6.25,0.03398
0,0,21,50000,6.5,0.03412
0,0,21,50000,6.75,0.03473
0,0,21,50000,7,0.03491
0,0,21,50000,7.25,0.03561
0,0,21,50000,7.5,0.03594
